"","doseB","doseA","tie"
"4294",480,359,61
"4295",648,195,57
"4296",590,259,51
"4297",610,231,59
"4298",626,231,43
"4299",489,361,50
"4300",589,280,31
"4301",567,274,59
"4302",679,200,21
"4303",641,207,52
"4304",580,290,30
"4305",593,262,45
"4306",577,288,35
"4307",493,310,97
"4308",519,346,35
"4309",560,310,30
"4310",603,266,31
"4311",556,326,18
"4312",590,269,41
"4313",561,295,44
"4314",502,356,42
"4315",656,208,36
"4316",624,235,41
"4317",616,245,39
"4318",654,216,30
"4319",555,323,22
"4320",574,281,45
"4321",651,213,36
"4322",571,293,36
"4323",518,340,42
"4324",585,279,36
"4325",652,212,36
"4326",500,354,46
"4327",517,331,52
"4328",654,208,38
"4329",571,290,39
"4330",566,297,37
"4331",561,289,50
"4332",525,312,63
"4333",586,264,50
"4334",556,306,38
"4335",627,215,58
"4336",612,236,52
"4337",701,141,58
"4338",615,214,71
"4339",620,239,41
"4340",557,285,58
"4341",657,201,42
"4342",514,317,69
"4343",635,225,40
"4344",557,300,43
"4345",607,261,32
"4346",630,216,54
"4347",642,216,42
"4348",548,296,56
"4349",561,283,56
"4350",640,221,39
"4351",601,235,64
"4352",606,238,56
"4353",691,178,31
"4354",468,388,44
"4355",690,168,42
"4356",580,266,54
"4357",696,166,38
"4358",505,351,44
"4359",572,290,38
"4360",467,371,62
"4361",720,153,27
"4362",465,392,43
"4363",502,370,28
"4364",580,253,67
"4365",667,190,43
"4366",524,335,41
"4367",643,204,53
"4368",648,215,37
"4369",501,337,62
"4370",631,203,66
"4371",423,415,62
"4372",530,327,43
"4373",448,394,58
"4374",607,259,34
"4375",518,341,41
"4376",657,229,14
"4377",602,273,25
"4378",539,291,70
"4379",572,290,38
"4380",668,201,31
"4381",603,252,45
"4382",599,241,60
"4383",424,408,68
"4384",456,383,61
"4385",552,313,35
"4386",534,324,42
"4387",565,289,46
"4388",660,199,41
"4389",635,219,46
"4390",581,256,63
"4391",532,297,71
"4392",596,263,41
"4393",620,218,62
"4394",385,449,66
"4395",657,197,46
"4396",387,447,66
"4397",604,237,59
"4398",694,166,40
"4399",624,220,56
"4400",615,213,72
"4401",647,220,33
"4402",655,218,27
"4403",592,249,59
"4404",623,243,34
"4405",580,286,34
"4406",534,318,48
"4407",545,307,48
"4408",428,421,51
"4409",553,306,41
"4410",611,260,29
"4411",511,327,62
"4412",514,342,44
"4413",540,291,69
"4414",618,216,66
"4415",597,268,35
"4416",519,308,73
"4417",578,257,65
"4418",627,234,39
"4419",493,347,60
"4420",480,367,53
"4421",597,242,61
"4422",511,305,84
"4423",649,204,47
"4424",657,215,28
"4425",495,323,82
"4426",549,279,72
"4427",581,239,80
"4428",597,255,48
"4429",610,249,41
"4430",602,255,43
"4431",628,237,35
"4432",605,253,42
"4433",604,248,48
"4434",602,215,83
"4435",405,409,86
"4436",565,259,76
"4437",635,226,39
"4438",584,264,52
"4439",729,143,28
"4440",556,275,69
"4441",592,272,36
"4442",647,213,40
"4443",467,361,72
"4444",544,304,52
"4445",536,306,58
"4446",558,299,43
"4447",667,200,33
"4448",664,196,40
"4449",490,375,35
"4450",467,342,91
"4451",577,270,53
"4452",611,211,78
"4453",492,350,58
"4454",511,336,53
"4455",594,265,41
"4456",507,325,68
"4457",505,341,54
"4458",611,261,28
"4459",612,230,58
"4460",634,208,58
"4461",638,226,36
"4462",403,443,54
"4463",702,152,46
"4464",615,243,42
"4465",606,231,63
"4466",711,160,29
"4467",568,282,50
"4468",535,327,38
"4469",682,166,52
"4470",618,255,27
"4471",478,347,75
"4472",490,362,48
"4473",609,230,61
"4474",459,376,65
"4475",678,191,31
"4476",441,384,75
"4477",445,405,50
"4478",593,257,50
"4479",491,364,45
"4480",710,143,47
"4481",440,388,72
"4482",477,381,42
"4483",613,250,37
"4484",731,147,22
"4485",589,259,52
"4486",686,156,58
"4487",617,244,39
"4488",530,305,65
"4489",677,169,54
"4490",484,380,36
"4491",606,244,50
"4492",560,279,61
"4493",449,390,61
"4494",595,251,54
"4495",463,393,44
"4496",574,269,57
"4497",535,313,52
"4498",551,289,60
"4499",682,182,36
"4500",643,217,40
"4501",498,345,57
"4502",576,282,42
"4503",604,249,47
"4504",534,321,45
"4505",575,279,46
"4506",581,266,53
"4507",617,230,53
"4508",577,274,49
"4509",567,270,63
"4510",689,170,41
"4511",491,342,67
"4512",666,194,40
"4513",507,337,56
"4514",596,241,63
"4515",625,219,56
"4516",678,180,42
"4517",606,229,65
"4518",533,322,45
"4519",539,320,41
"4520",538,317,45
"4521",567,295,38
"4522",591,270,39
"4523",571,290,39
"4524",613,232,55
"4525",521,303,76
"4526",549,282,69
"4527",428,410,62
"4528",585,265,50
"4529",674,196,30
"4530",477,399,24
"4531",557,300,43
"4532",671,180,49
"4533",691,184,25
"4534",568,296,36
"4535",577,262,61
"4536",502,344,54
"4537",353,469,78
"4538",676,164,60
"4539",517,327,56
"4540",631,223,46
"4541",586,277,37
"4542",731,144,25
"4543",685,175,40
"4544",616,236,48
"4545",634,204,62
"4546",653,203,44
"4547",463,355,82
"4548",479,356,65
"4549",570,293,37
"4550",599,243,58
"4551",551,301,48
"4552",562,294,44
"4553",458,345,97
"4554",477,381,42
"4555",597,268,35
"4556",495,341,64
"4557",601,247,52
"4558",688,175,37
"4559",657,184,59
"4560",530,310,60
"4561",499,341,60
"4562",576,273,51
"4563",398,428,74
"4564",563,288,49
"4565",616,229,55
"4566",626,228,46
"4567",529,310,61
"4568",564,320,16
"4569",470,375,55
"4570",500,351,49
"4571",521,327,52
"4572",653,194,53
"4573",620,239,41
"4574",688,158,54
"4575",558,281,61
"4576",582,274,44
"4577",507,338,55
"4578",551,316,33
"4579",482,364,54
"4580",672,136,92
"4581",503,366,31
"4582",625,234,41
"4583",485,336,79
"4584",593,252,55
"4585",517,330,53
"4586",640,212,48
"4587",626,195,79
"4588",592,275,33
"4589",442,392,66
"4590",584,257,59
"4591",588,274,38
"4592",612,232,56
"4593",482,379,39
"4594",622,231,47
"4595",595,247,58
"4596",451,412,37
"4597",556,271,73
"4598",628,216,56
"4599",532,330,38
"4600",562,300,38
"4601",548,301,51
"4602",598,247,55
"4603",628,217,55
"4604",634,213,53
"4605",601,248,51
"4606",732,148,20
"4607",669,186,45
"4608",561,271,68
"4609",539,299,62
"4610",616,241,43
"4611",732,137,31
"4612",536,289,75
"4613",645,222,33
"4614",725,128,47
"4615",615,248,37
"4616",522,316,62
"4617",625,237,38
"4618",451,386,63
"4619",570,301,29
"4620",631,229,40
"4621",541,323,36
"4622",589,265,46
"4623",629,237,34
"4624",570,288,42
"4625",616,229,55
"4626",703,172,25
"4627",634,238,28
"4628",557,290,53
"4629",579,265,56
"4630",617,238,45
"4631",593,232,75
"4632",566,265,69
"4633",650,227,23
"4634",583,255,62
"4635",702,160,38
"4636",589,269,42
"4637",605,222,73
"4638",618,245,37
"4639",568,271,61
"4640",646,215,39
"4641",525,337,38
"4642",564,315,21
"4643",629,216,55
"4644",558,266,76
"4645",564,303,33
"4646",555,290,55
"4647",586,275,39
"4648",649,211,40
"4649",648,190,62
"4650",633,227,40
"4651",551,309,40
"4652",563,264,73
"4653",546,294,60
"4654",621,238,41
"4655",646,214,40
"4656",511,322,67
"4657",513,342,45
"4658",639,207,54
"4659",487,372,41
"4660",594,267,39
"4661",549,310,41
"4662",648,198,54
"4663",445,391,64
"4664",525,308,67
"4665",503,354,43
"4666",607,240,53
"4667",705,129,66
"4668",562,278,60
"4669",578,286,36
"4670",629,236,35
"4671",538,323,39
"4672",592,264,44
"4673",562,286,52
"4674",604,234,62
"4675",606,212,82
"4676",570,272,58
"4677",583,273,44
"4678",632,218,50
"4679",656,187,57
"4680",548,305,47
"4681",548,275,77
"4682",563,291,46
"4683",619,250,31
"4684",550,317,33
"4685",607,259,34
"4686",441,429,30
"4687",615,233,52
"4688",598,257,45
"4689",509,345,46
"4690",591,248,61
"4691",577,274,49
"4692",636,232,32
"4693",731,126,43
"4694",636,208,56
"4695",664,180,56
"4696",670,201,29
"4697",412,428,60
"4698",618,228,54
"4699",610,230,60
"4700",538,325,37
"4701",536,320,44
"4702",542,319,39
"4703",438,404,58
"4704",608,232,60
"4705",580,256,64
"4706",624,239,37
"4707",686,178,36
"4708",513,324,63
"4709",576,278,46
"4710",656,165,79
"4711",615,241,44
"4712",521,332,47
"4713",511,331,58
"4714",610,241,49
"4715",563,292,45
"4716",507,349,44
"4717",607,245,48
"4718",467,371,62
"4719",573,275,52
"4720",659,202,39
"4721",595,246,59
"4722",557,280,63
"4723",585,262,53
"4724",602,254,44
"4725",539,324,37
"4726",508,322,70
"4727",522,320,58
"4728",484,359,57
"4729",465,388,47
"4730",515,353,32
"4731",379,455,66
"4732",566,292,42
"4733",636,239,25
"4734",590,252,58
"4735",571,265,64
"4736",629,212,59
"4737",636,193,71
"4738",627,219,54
"4739",487,319,94
"4740",435,408,57
"4741",657,205,38
"4742",577,300,23
"4743",608,242,50
"4744",575,272,53
"4745",511,339,50
"4746",688,176,36
"4747",576,293,31
"4748",573,271,56
"4749",579,262,59
"4750",624,231,45
"4751",643,191,66
"4752",595,268,37
"4753",625,194,81
"4754",570,274,56
"4755",457,381,62
"4756",603,239,58
"4757",593,263,44
"4758",599,251,50
"4759",498,335,67
"4760",559,265,76
"4761",428,430,42
"4762",542,312,46
"4763",598,265,37
"4764",492,359,49
"4765",682,180,38
"4766",384,418,98
"4767",529,298,73
"4768",406,404,90
"4769",588,275,37
"4770",616,249,35
"4771",618,243,39
"4772",630,199,71
"4773",634,219,47
"4774",501,321,78
"4775",704,133,63
"4776",671,190,39
"4777",592,268,40
"4778",628,214,58
"4779",531,315,54
"4780",522,321,57
"4781",614,260,26
"4782",585,270,45
"4783",603,265,32
"4784",449,381,70
"4785",620,243,37
"4786",549,286,65
"4787",530,301,69
"4788",583,272,45
"4789",622,227,51
"4790",521,316,63
"4791",630,216,54
"4792",614,244,42
"4793",545,306,49
"4794",503,346,51
"4795",671,191,38
"4796",522,340,38
"4797",643,229,28
"4798",628,222,50
"4799",520,307,73
"4800",595,258,47
"4801",763,101,36
"4802",639,216,45
"4803",524,326,50
"4804",600,263,37
"4805",580,266,54
"4806",599,237,64
"4807",406,437,57
"4808",561,292,47
"4809",528,304,68
"4810",573,277,50
"4811",563,297,40
"4812",576,282,42
"4813",537,318,45
"4814",685,173,42
"4815",564,279,57
"4816",534,310,56
"4817",592,263,45
"4818",690,162,48
"4819",636,195,69
"4820",641,222,37
"4821",578,268,54
"4822",567,301,32
"4823",559,292,49
"4824",602,255,43
"4825",635,238,27
"4826",537,275,88
"4827",548,280,72
"4828",601,252,47
"4829",531,302,67
"4830",650,182,68
"4831",579,267,54
"4832",567,270,63
"4833",622,229,49
"4834",493,321,86
"4835",526,343,31
"4836",667,199,34
"4837",535,321,44
"4838",517,302,81
"4839",646,195,59
"4840",541,322,37
"4841",669,176,55
"4842",583,260,57
"4843",587,233,80
"4844",669,196,35
"4845",486,386,28
"4846",540,290,70
"4847",579,276,45
"4848",586,263,51
"4849",514,327,59
"4850",775,102,23
"4851",387,449,64
"4852",612,226,62
"4853",699,158,43
"4854",664,209,27
"4855",534,324,42
"4856",587,285,28
"4857",605,270,25
"4858",560,294,46
"4859",537,325,38
"4860",428,392,80
"4861",585,261,54
"4862",548,312,40
"4863",728,146,26
"4864",614,248,38
"4865",461,397,42
"4866",548,284,68
"4867",512,343,45
"4868",499,329,72
"4869",607,242,51
"4870",649,207,44
"4871",599,233,68
"4872",505,339,56
"4873",563,280,57
"4874",576,248,76
"4875",358,499,43
"4876",539,278,83
"4877",635,207,58
"4878",659,194,47
"4879",609,255,36
"4880",524,335,41
"4881",440,396,64
"4882",670,187,43
"4883",555,307,38
"4884",529,304,67
"4885",555,284,61
"4886",624,235,41
"4887",542,278,80
"4888",652,194,54
"4889",686,172,42
"4890",557,300,43
"4891",588,260,52
"4892",603,234,63
"4893",668,186,46
"4894",673,183,44
"4895",615,239,46
"4896",592,237,71
"4897",675,190,35
"4898",502,340,58
"4899",531,324,45
"4900",468,372,60
"4901",660,199,41
"4902",633,217,50
"4903",552,308,40
"4904",633,225,42
"4905",689,178,33
"4906",740,93,67
"4907",749,121,30
"4908",586,258,56
"4909",565,297,38
"4910",569,276,55
"4911",629,239,32
"4912",627,238,35
"4913",616,218,66
"4914",506,331,63
"4915",412,420,68
"4916",628,240,32
"4917",585,266,49
"4918",486,362,52
"4919",540,289,71
"4920",521,310,69
"4921",423,414,63
"4922",581,267,52
"4923",750,107,43
"4924",516,302,82
"4925",640,219,41
"4926",693,149,58
"4927",670,203,27
"4928",546,319,35
"4929",708,140,52
"4930",573,287,40
"4931",605,233,62
"4932",543,317,40
"4933",475,354,71
"4934",590,251,59
"4935",573,283,44
"4936",598,269,33
"4937",565,296,39
"4938",572,294,34
"4939",572,287,41
"4940",498,326,76
"4941",560,301,39
"4942",629,236,35
"4943",610,250,40
"4944",526,353,21
"4945",518,335,47
"4946",451,380,69
"4947",620,227,53
"4948",530,325,45
"4949",732,126,42
"4950",554,301,45
"4951",551,291,58
"4952",629,224,47
"4953",646,210,44
"4954",515,330,55
"4955",601,232,67
"4956",606,228,66
"4957",518,335,47
"4958",581,266,53
"4959",577,273,50
"4960",490,344,66
"4961",588,271,41
"4962",517,356,27
"4963",536,312,52
"4964",518,322,60
"4965",502,352,46
"4966",732,125,43
"4967",533,304,63
"4968",501,350,49
"4969",535,319,46
"4970",606,268,26
"4971",708,143,49
"4972",803,64,33
"4973",732,129,39
"4974",588,266,46
"4975",561,283,56
"4976",564,294,42
"4977",525,316,59
"4978",576,294,30
"4979",652,175,73
"4980",551,288,61
"4981",631,223,46
"4982",601,247,52
"4983",653,215,32
"4984",663,207,30
"4985",620,233,47
"4986",637,208,55
"4987",547,307,46
"4988",567,296,37
"4989",503,338,59
"4990",557,296,47
"4991",523,311,66
"4992",559,292,49
"4993",482,383,35
"4994",600,246,54
"4995",553,320,27
"4996",645,219,36
"4997",534,315,51
"4998",564,281,55
"4999",529,332,39
"5000",529,307,64
